datetime,close,high,low,open,volume,volume_buy,volume_sell
2019-10-09 07:00:00,8559.77,8700.0,8113.0,8168.33,65453.643,31442.175,34011.46799999999
2019-10-10 07:00:00,8556.02,8640.89,8419.34,8559.77,44285.668,20092.241,24193.426999999996
2019-10-11 07:00:00,8255.58,8788.0,8210.0,8557.0,69157.964,32857.382,36300.58200000001
2019-10-12 07:00:00,8300.22,8397.45,8248.34,8255.54,37761.514,15308.279,22453.235
2019-10-13 07:00:00,8274.66,8456.0,8137.3,8300.31,43820.913,19428.26,24392.653000000002
2019-10-14 07:00:00,8346.05,8381.77,8205.02,8274.33,61999.821,28780.204,33219.617
2019-10-15 07:00:00,8160.01,8408.62,8080.0,8346.31,86246.749,42904.665,43342.083999999995
2019-10-16 07:00:00,7992.21,8184.0,7900.24,8160.55,70434.452,37094.337,33340.115000000005
2019-10-17 07:00:00,8069.2,8124.63,7930.0,7994.76,58354.602,30214.47,28140.131999999998
2019-10-18 07:00:00,7943.94,8117.3,7812.0,8069.41,75251.352,38916.486,36334.866
2019-10-19 07:00:00,7947.13,8108.54,7852.12,7945.57,78024.395,39948.006,38076.389
2019-10-20 07:00:00,8218.23,8300.5,7871.17,7947.78,78663.915,40050.334,38613.58099999999
2019-10-21 07:00:00,8201.74,8334.57,8150.0,8218.23,59928.516,30160.553,29767.963000000003
2019-10-22 07:00:00,8020.89,8290.0,8000.0,8201.0,69506.88,35709.341,33797.539000000004
2019-10-23 07:00:00,7465.0,8047.78,7172.76,8020.68,108484.139,52606.53,55877.609
2019-10-24 07:00:00,7411.35,7495.81,7337.44,7465.18,66719.534,30969.405,35750.129
2019-10-25 07:00:00,8650.0,8800.0,7359.0,7410.07,165118.926,84120.471,80998.455
2019-10-26 07:00:00,9232.22,10408.48,8626.89,8650.0,248161.161,122864.96,125296.20099999999
2019-10-27 07:00:00,9533.32,9803.83,9066.07,9234.75,163544.019,80566.537,82977.482
2019-10-28 07:00:00,9217.36,9930.13,9156.03,9534.37,155599.975,76273.351,79326.62400000001
2019-10-29 07:00:00,9415.02,9569.1,9070.0,9215.78,124703.014,62048.878,62654.136
2019-10-30 07:00:00,9165.3,9418.65,8975.72,9415.02,98464.858,48285.836,50179.02199999999
2019-10-31 07:00:00,9150.0,9438.64,8933.0,9163.4,98836.044,48306.456,50529.587999999996
2019-11-01 07:00:00,9231.01,9280.0,9050.27,9149.88,87256.949,43597.276,43659.672999999995
2019-11-02 07:00:00,9287.8,9375.0,9194.98,9231.7,56602.055,28059.74,28542.315
2019-11-03 07:00:00,9197.88,9366.69,9073.0,9288.96,75612.722,36510.146,39102.575999999994
2019-11-04 07:00:00,9395.46,9550.0,9126.01,9197.86,90433.357,45855.157,44578.200000000004
2019-11-05 07:00:00,9313.2,9457.13,9164.33,9395.47,113738.226,55746.252,57991.973999999995
2019-11-06 07:00:00,9343.6,9450.0,9259.48,9313.1,73767.911,36712.807,37055.10399999999
2019-11-07 07:00:00,9219.64,9381.93,9091.2,9344.29,77389.569,37470.371,39919.198000000004
2019-11-08 07:00:00,8775.03,9259.3,8669.85,9221.63,151851.16,72769.692,79081.46800000001
2019-11-09 07:00:00,8811.15,8878.0,8727.0,8775.6,66846.392,33155.841,33690.55100000001
2019-11-10 07:00:00,9041.31,9187.0,8760.0,8811.3,91099.197,46128.5,44970.697
2019-11-11 07:00:00,8728.93,9072.91,8611.11,9041.31,113373.762,54699.882,58673.880000000005
2019-11-12 07:00:00,8817.0,8889.06,8552.12,8729.89,107520.546,53715.539,53805.007000000005
2019-11-13 07:00:00,8774.76,8838.0,8712.0,8817.94,58585.811,28973.713,29612.098
2019-11-14 07:00:00,8642.25,8798.06,8581.39,8774.78,87099.995,42551.679,44548.316
2019-11-15 07:00:00,8473.27,8780.0,8380.0,8642.47,145602.497,70893.746,74708.751
2019-11-16 07:00:00,8491.06,8540.54,8435.0,8473.3,48657.04,24188.913,24468.127
2019-11-17 07:00:00,8504.04,8631.0,8355.78,8491.18,72152.266,35856.741,36295.525
2019-11-18 07:00:00,8183.26,8504.71,8050.0,8504.13,123477.142,57762.941,65714.201
2019-11-19 07:00:00,8131.7,8212.87,8000.0,8183.3,110854.03,55317.768,55536.262
2019-11-20 07:00:00,8094.05,8230.0,8037.5,8131.12,87352.38,42908.637,44443.743
2019-11-21 07:00:00,7621.9,8131.51,7432.0,8094.57,180289.189,85629.625,94659.56400000001
2019-11-22 07:00:00,7262.72,7765.03,6762.73,7621.89,371213.951,181934.585,189279.366
2019-11-23 07:00:00,7305.99,7345.84,7073.38,7261.89,139643.311,69436.266,70207.04499999998
2019-11-24 07:00:00,6900.86,7324.92,6855.91,7306.19,183676.078,90242.175,93433.903
2019-11-25 07:00:00,7102.03,7386.29,6510.19,6899.77,333987.914,166657.753,167330.161
2019-11-26 07:00:00,7150.0,7340.06,7011.9,7103.34,193962.094,96641.345,97320.74900000001
2019-11-27 07:00:00,7506.77,7669.2,6850.0,7149.97,297842.994,150498.289,147344.70500000002
2019-11-28 07:00:00,7415.79,7643.0,7356.0,7506.78,175000.609,86015.121,88985.488
2019-11-29 07:00:00,7736.66,7850.0,7394.57,7417.0,185819.186,93865.649,91953.53699999998
2019-11-30 07:00:00,7542.93,7800.0,7444.18,7737.23,141966.392,68012.803,73953.58899999999
2019-12-01 07:00:00,7387.38,7541.08,7222.29,7541.08,196291.252,96077.054,100214.198
2019-12-02 07:00:00,7291.0,7416.75,7137.74,7388.0,143966.953,71412.232,72554.721
2019-12-03 07:00:00,7290.86,7404.42,7231.35,7291.74,84699.47,41922.424,42777.046
2019-12-04 07:00:00,7191.0,7800.0,7070.0,7290.85,274879.481,137506.045,137373.43600000002
2019-12-05 07:00:00,7384.99,7480.0,7142.54,7189.42,176315.108,88995.656,87319.452
2019-12-06 07:00:00,7522.1,7602.44,7295.73,7384.66,136218.707,68368.604,67850.10299999999
2019-12-07 07:00:00,7487.2,7616.91,7467.44,7521.13,83208.782,41704.625,41504.15700000001
2019-12-08 07:00:00,7508.2,7559.39,7376.0,7487.19,84380.338,41942.11,42438.228
2019-12-09 07:00:00,7337.49,7676.48,7269.05,7507.87,136440.176,66499.449,69940.72700000001
2019-12-10 07:00:00,7220.98,7403.71,7152.0,7338.2,126662.794,61838.397,64824.397
2019-12-11 07:00:00,7205.77,7267.0,7117.74,7220.92,97320.727,48330.933,48989.794
2019-12-12 07:00:00,7194.77,7295.12,7080.0,7206.78,140594.105,70699.718,69894.38700000002
2019-12-13 07:00:00,7252.98,7298.0,7190.0,7194.08,80178.833,39706.504,40472.329
2019-12-14 07:00:00,7061.34,7266.14,7007.86,7252.98,97837.512,46055.74,51781.772000000004
2019-12-15 07:00:00,7115.0,7196.0,7004.77,7060.79,87933.233,44537.104,43396.12899999999
2019-12-16 07:00:00,6887.54,7147.34,6831.0,7115.45,117597.89,55589.143,62008.747
2019-12-17 07:00:00,6618.96,6940.0,6550.0,6887.48,166411.289,80946.311,85464.97799999999
2019-12-18 07:00:00,7277.44,7479.99,6427.0,6618.96,328489.593,170098.066,158391.527
2019-12-19 07:00:00,7146.29,7367.87,7042.82,7278.11,158849.566,77011.059,81838.507
2019-12-20 07:00:00,7184.39,7217.08,7078.17,7146.29,86449.566,43256.648,43192.918000000005
2019-12-21 07:00:00,7131.01,7185.0,7108.0,7184.39,44340.865,21922.424,22418.441
2019-12-22 07:00:00,7502.92,7517.61,7122.0,7131.02,129797.395,67246.221,62551.174
2019-12-23 07:00:00,7314.01,7691.0,7262.0,7502.92,215298.787,104347.76,110951.02700000002
2019-12-24 07:00:00,7252.04,7434.55,7156.08,7314.03,149081.004,73067.038,76013.96599999999
2019-12-25 07:00:00,7201.45,7267.63,7123.19,7251.57,96965.072,47370.959,49594.113
2019-12-26 07:00:00,7197.46,7438.8,7151.0,7201.67,133973.533,66703.488,67270.045
2019-12-27 07:00:00,7248.4,7270.0,7078.89,7197.84,112284.61,55474.655,56809.955
2019-12-28 07:00:00,7311.48,7359.15,7235.0,7248.4,91292.882,44857.62,46435.261999999995
2019-12-29 07:00:00,7383.67,7527.0,7283.6,7310.29,102543.974,52979.273,49564.701
2019-12-30 07:00:00,7240.43,7400.0,7215.58,7383.68,94375.362,44946.508,49428.85399999999
2019-12-31 07:00:00,7189.0,7319.0,7141.0,7240.8,89203.437,42880.85,46322.58700000001
2020-01-01 07:00:00,7197.57,7260.43,7170.15,7189.43,56801.329,28834.2,27967.128999999997
2020-01-02 07:00:00,6962.04,7209.59,6922.0,7197.57,115295.677,55404.262,59891.41499999999
2020-01-03 07:00:00,7341.72,7407.28,6863.44,6962.34,208493.458,107485.965,101007.49300000002
2020-01-04 07:00:00,7350.71,7400.0,7269.21,7341.6,92586.033,46139.09,46446.943
2020-01-05 07:00:00,7354.36,7495.0,7303.0,7350.54,117765.972,58447.543,59318.429
2020-01-06 07:00:00,7757.39,7808.65,7345.0,7354.36,168150.317,86031.412,82118.90500000001
2020-01-07 07:00:00,8152.49,8215.33,7733.0,7757.74,280809.162,140703.918,140105.244
2020-01-08 07:00:00,8059.84,8468.42,7870.11,8150.9,321225.114,157260.453,163964.661
2020-01-09 07:00:00,7818.59,8060.0,7750.01,8059.77,187263.143,91426.059,95837.08400000002
2020-01-10 07:00:00,8207.09,8210.62,7670.0,7817.91,253783.948,129373.462,124410.486
2020-01-11 07:00:00,8020.56,8292.19,8003.87,8207.2,164741.715,81244.929,83496.786
2020-01-12 07:00:00,8186.7,8195.0,7956.28,8020.58,108629.964,54658.736,53971.22800000001
2020-01-13 07:00:00,8113.0,8200.0,8053.78,8186.22,74581.364,36688.577,37892.787000000004
2020-01-14 07:00:00,8825.0,8893.0,8109.02,8112.99,290777.981,149457.707,141320.27400000003
2020-01-15 07:00:00,8825.3,8921.2,8570.52,8825.0,237633.837,115421.367,122212.47
2020-01-16 07:00:00,8725.08,8868.21,8596.25,8825.35,167958.963,83305.758,84653.20499999999
2020-01-17 07:00:00,8918.72,9039.0,8680.0,8724.99,205717.686,102758.035,102959.65099999998
2020-01-18 07:00:00,8925.0,8995.0,8816.0,8918.73,114708.682,57164.221,57544.461
2020-01-19 07:00:00,8705.85,9205.3,8440.91,8925.0,225314.525,109554.498,115760.02699999999
2020-01-20 07:00:00,8650.0,8750.37,8526.06,8705.98,125161.675,60421.576,64740.099
2020-01-21 07:00:00,8742.43,8790.1,8448.6,8650.0,107577.153,53560.546,54016.607
2020-01-22 07:00:00,8684.57,8820.0,8585.85,8742.78,94305.496,46246.208,48059.288
2020-01-23 07:00:00,8409.6,8694.0,8326.0,8684.47,163407.064,79123.155,84283.90900000001
2020-01-24 07:00:00,8441.96,8528.0,8247.0,8410.0,144785.391,72647.472,72137.91900000001
2020-01-25 07:00:00,8344.64,8455.0,8272.0,8442.82,96961.714,47660.876,49300.83800000001
2020-01-26 07:00:00,8611.21,8624.45,8300.0,8344.37,117898.916,61183.604,56715.312
2020-01-27 07:00:00,8913.61,9015.48,8565.0,8611.21,172235.328,88760.412,83474.91600000001
2020-01-28 07:00:00,9398.98,9436.06,8905.0,8913.61,244467.546,123183.084,121284.462
2020-01-29 07:00:00,9311.0,9460.52,9242.0,9399.72,169460.643,82813.375,86647.26800000001
2020-01-30 07:00:00,9525.67,9599.0,9210.42,9311.23,190137.536,96408.369,93729.16699999999
2020-01-31 07:00:00,9364.51,9550.72,9220.0,9525.67,146644.026,70753.403,75890.623
2020-02-01 07:00:00,9392.74,9477.76,9306.0,9364.5,109040.285,54324.089,54716.196
2020-02-02 07:00:00,9338.2,9489.92,9160.01,9392.99,148402.977,72902.026,75500.95100000002
2020-02-03 07:00:00,9300.64,9647.61,9250.0,9340.49,159049.385,79180.283,79869.10200000001
2020-02-04 07:00:00,9198.35,9368.0,9105.0,9300.63,147843.902,71776.668,76067.234
2020-02-05 07:00:00,9630.0,9799.08,9179.88,9198.32,212311.697,111557.886,100753.81099999999
2020-02-06 07:00:00,9778.12,9884.0,9550.0,9630.0,200556.367,98843.932,101712.435
2020-02-07 07:00:00,9821.52,9900.0,9736.66,9777.97,129740.767,63763.916,65976.85100000001
2020-02-08 07:00:00,9906.43,9956.0,9680.55,9821.52,129267.269,65282.12,63985.149
2020-02-09 07:00:00,10167.38,10184.34,9892.15,9906.09,143407.013,72981.764,70425.24900000001
2020-02-10 07:00:00,9865.56,10213.56,9750.0,10167.37,184242.737,89129.888,95112.84899999999
2020-02-11 07:00:00,10229.06,10409.96,9729.36,9865.56,190119.815,98272.116,91847.69900000001
2020-02-12 07:00:00,10339.99,10479.98,10229.71,10230.74,159674.258,80738.924,78935.334
2020-02-13 07:00:00,10239.63,10540.0,10101.0,10339.64,213052.717,101980.087,111072.63
2020-02-14 07:00:00,10356.82,10390.0,10123.37,10240.02,130975.746,67096.628,63879.118
2020-02-15 07:00:00,9914.99,10389.75,9752.3,10356.27,152146.127,70415.864,81730.263
2020-02-16 07:00:00,9921.86,10060.45,9626.64,9914.31,141547.956,69642.561,71905.395
2020-02-17 07:00:00,9716.0,9971.0,9461.89,9921.87,185338.179,89956.126,95382.053
2020-02-18 07:00:00,10174.32,10270.0,9598.0,9716.0,166119.369,84019.968,82099.40100000001
2020-02-19 07:00:00,9593.65,10286.0,9293.07,10174.53,187495.927,86400.201,101095.726
2020-02-20 07:00:00,9601.99,9700.0,9382.59,9593.31,143105.587,69158.41,73947.177
2020-02-21 07:00:00,9681.39,9759.59,9547.0,9601.51,98954.288,49439.472,49514.816
2020-02-22 07:00:00,9659.2,9710.7,9565.0,9681.39,58419.547,29109.51,29310.037
2020-02-23 07:00:00,9943.12,10018.9,9657.0,9658.95,97134.358,49886.568,47247.78999999999
2020-02-24 07:00:00,9662.95,10000.0,9487.38,9943.12,157965.671,73688.386,84277.285
2020-02-25 07:00:00,9326.0,9686.78,9247.0,9662.88,168641.725,80606.877,88034.84800000001
2020-02-26 07:00:00,8792.22,9384.0,8610.0,9326.0,267005.172,125256.227,141748.945
2020-02-27 07:00:00,8828.0,8978.0,8533.9,8793.96,200638.488,99331.859,101306.62900000002
2020-02-28 07:00:00,8699.57,8908.86,8450.0,8827.12,196066.11,97577.393,98488.71699999999
2020-02-29 07:00:00,8531.98,8799.83,8530.0,8699.86,103524.685,49487.071,54037.613999999994
2020-03-01 07:00:00,8537.84,8762.24,8409.0,8532.5,174332.916,85613.61,88719.306
2020-03-02 07:00:00,8919.7,8972.0,8504.95,8537.84,160294.484,83302.183,76992.30099999999
2020-03-03 07:00:00,8765.0,8922.34,8657.41,8919.7,160123.605,77472.254,82651.35100000001
2020-03-04 07:00:00,8756.93,8853.88,8669.23,8765.0,105462.12,51814.453,53647.666999999994
2020-03-05 07:00:00,9062.81,9172.3,8755.98,8755.98,161840.623,81304.772,80535.851
2020-03-06 07:00:00,9139.48,9179.75,8994.14,9062.62,115011.583,56607.201,58404.382
2020-03-07 07:00:00,8897.18,9204.0,8850.0,9139.77,125804.999,59759.072,66045.927
2020-03-08 07:00:00,8038.46,8897.71,7997.7,8895.62,237407.028,109247.103,128159.92499999999
2020-03-09 07:00:00,7932.15,8182.31,7635.21,8038.99,334399.107,165620.727,168778.38
2020-03-10 07:00:00,7897.66,8156.31,7733.0,7932.45,257068.702,127445.512,129623.18999999999
2020-03-11 07:00:00,7938.39,7988.0,7593.29,7898.21,220537.381,109589.744,110947.63699999999
2020-03-12 07:00:00,4764.65,7969.0,4347.0,7938.39,784747.02,376597.666,408149.354
2020-03-13 07:00:00,5570.26,5971.0,3621.81,4762.28,935489.242,465297.838,470191.404
2020-03-14 07:00:00,5167.01,5638.42,5040.0,5569.84,316242.586,157435.123,158807.46300000002
2020-03-15 07:00:00,5357.32,5954.47,5089.12,5167.21,356311.765,184750.035,171561.73
2020-03-16 07:00:00,5026.26,5361.26,4413.62,5354.81,621555.792,318949.688,302606.104
2020-03-17 07:00:00,5307.38,5529.98,4913.49,5027.11,429908.098,232442.76,197465.338
2020-03-18 07:00:00,5389.64,5435.0,4982.75,5306.42,402005.703,211992.384,190013.319
2020-03-19 07:00:00,6159.6,6400.0,5246.5,5389.94,499391.19,265398.098,233993.092
2020-03-20 07:00:00,6203.77,6911.0,5650.0,6159.41,571898.016,293613.556,278284.45999999996
2020-03-21 07:00:00,6183.69,6457.17,5854.01,6204.47,387679.649,209288.231,178391.41799999998
2020-03-22 07:00:00,5810.17,6408.91,5730.35,6183.84,391002.795,206652.155,184350.63999999998
2020-03-23 07:00:00,6463.84,6619.9,5670.0,5810.3,489746.087,257236.824,232509.263
2020-03-24 07:00:00,6741.33,6840.0,6369.0,6463.21,437968.553,220131.441,217837.11200000002
2020-03-25 07:00:00,6673.41,6960.71,6436.26,6740.86,400684.542,210095.392,190589.15000000002
2020-03-26 07:00:00,6733.76,6777.5,6500.0,6673.57,281245.628,144932.277,136313.35100000002
2020-03-27 07:00:00,6353.64,6840.0,6230.0,6733.76,258213.519,128814.892,129398.627
2020-03-28 07:00:00,6230.95,6354.74,6004.0,6353.64,341944.185,179087.046,162857.139
2020-03-29 07:00:00,5876.27,6260.0,5857.6,6231.81,251335.919,129308.418,122027.50099999999
2020-03-30 07:00:00,6391.08,6606.15,5850.0,5876.27,387321.998,206399.459,180922.53900000002
2020-03-31 07:00:00,6407.1,6516.63,6320.0,6389.52,262522.644,135500.437,127022.20699999997
2020-04-01 07:00:00,6641.51,6693.0,6140.0,6407.1,390529.602,205706.298,184823.304
2020-04-02 07:00:00,6791.63,7290.0,6542.73,6641.22,531321.428,275029.952,256291.47599999997
2020-04-03 07:00:00,6729.8,7049.11,6600.0,6791.65,411944.927,213227.061,198717.86600000004
2020-04-04 07:00:00,6851.1,7020.0,6629.99,6729.8,319849.757,168633.54,151216.21699999998
2020-04-05 07:00:00,6768.9,6893.44,6668.02,6851.4,239224.508,124679.648,114544.86
2020-04-06 07:00:00,7325.73,7370.0,6760.0,6768.9,461331.013,245413.283,215917.72999999998
2020-04-07 07:00:00,7192.9,7457.0,7070.43,7325.73,419572.04,209708.684,209863.35599999997
2020-04-08 07:00:00,7357.66,7417.83,7145.14,7192.9,332599.575,169892.335,162707.24000000002
2020-04-09 07:00:00,7278.65,7365.69,7105.98,7357.15,293638.581,148199.882,145438.699
2020-04-10 07:00:00,6857.82,7290.0,6741.0,7278.83,440148.453,211454.736,228693.71699999998
2020-04-11 07:00:00,6874.18,6944.28,6757.29,6858.0,224157.844,118780.248,105377.596
2020-04-12 07:00:00,6900.52,7173.98,6775.66,6874.17,321594.822,165602.5,155992.322
2020-04-13 07:00:00,6834.0,6900.99,6558.0,6900.19,421954.773,216013.226,205941.547
2020-04-14 07:00:00,6864.11,6975.6,6751.0,6834.01,280445.427,144042.067,136403.36000000002
2020-04-15 07:00:00,6616.89,6929.0,6602.59,6864.11,281136.689,140357.102,140779.587
2020-04-16 07:00:00,7098.15,7190.92,6465.33,6616.88,559868.603,297526.011,262342.592
2020-04-17 07:00:00,7022.44,7140.0,6981.0,7098.15,277339.601,140468.709,136870.89200000002
2020-04-18 07:00:00,7242.42,7290.0,7008.11,7022.0,225807.171,119681.739,106125.432
2020-04-19 07:00:00,7118.03,7258.42,7055.0,7242.49,216975.114,107002.397,109972.717
2020-04-20 07:00:00,6825.29,7208.55,6735.95,7118.04,445104.981,221767.063,223337.91800000003
2020-04-21 07:00:00,6838.0,6940.0,6759.16,6825.28,288024.528,149431.948,138592.58
2020-04-22 07:00:00,7120.06,7154.9,6812.57,6838.0,306482.163,164226.935,142255.228
2020-04-23 07:00:00,7483.35,7802.38,7020.0,7120.06,472510.047,243729.506,228780.54100000003
2020-04-24 07:00:00,7504.11,7612.91,7388.0,7483.36,278378.368,139206.084,139172.284
2020-04-25 07:00:00,7534.01,7722.33,7433.0,7504.62,243266.807,125411.352,117855.455
2020-04-26 07:00:00,7694.17,7709.57,7476.86,7534.01,269921.936,139301.802,130620.13399999999
2020-04-27 07:00:00,7774.0,7795.6,7623.98,7693.63,290336.169,145954.546,144381.623
2020-04-28 07:00:00,7735.75,7780.0,7662.49,7774.0,217652.761,107731.862,109920.899
2020-04-29 07:00:00,8784.2,8988.66,7710.0,7735.76,871197.569,454524.1,416673.46900000004
2020-04-30 07:00:00,8624.76,9479.77,8400.0,8784.05,944211.711,459375.562,484836.14900000003
2020-05-01 07:00:00,8830.52,9065.0,8619.84,8623.61,417820.386,204405.421,213414.965
2020-05-02 07:00:00,8975.18,9020.0,8755.01,8830.52,295769.728,145364.355,150405.373
2020-05-03 07:00:00,8900.0,9200.0,8727.24,8975.18,451322.713,217371.059,233951.65399999998
2020-05-04 07:00:00,8873.98,8954.94,8526.0,8899.99,440135.307,218397.554,221737.75299999997
2020-05-05 07:00:00,9022.78,9118.17,8766.12,8873.99,409920.13,199885.621,210034.509
2020-05-06 07:00:00,9148.27,9405.0,8916.01,9022.76,507753.8,249555.756,258198.044
2020-05-07 07:00:00,9995.0,10080.0,9022.0,9148.29,738920.219,369859.624,369060.59500000003
2020-05-08 07:00:00,9807.49,10045.03,9726.0,9994.74,458034.211,222614.924,235419.287
2020-05-09 07:00:00,9550.67,9923.98,9528.23,9809.63,411941.957,196911.183,215030.774
2020-05-10 07:00:00,8719.53,9580.0,7940.0,9550.25,842909.031,410046.262,432862.769
2020-05-11 07:00:00,8561.09,9164.0,8151.12,8723.23,805164.964,406724.545,398440.41900000005
2020-05-12 07:00:00,8808.71,8981.0,8520.43,8560.73,369716.041,189935.399,179780.64200000002
2020-05-13 07:00:00,9305.91,9397.0,8790.04,8808.71,379719.0,198949.784,180769.216
2020-05-14 07:00:00,9786.8,9950.0,9250.66,9305.91,602528.438,306992.154,295536.284
2020-05-15 07:00:00,9310.73,9843.5,9100.0,9787.62,504107.096,247709.009,256398.08700000003
2020-05-16 07:00:00,9374.99,9585.0,9210.03,9311.21,287768.201,149815.483,137952.718
2020-05-17 07:00:00,9678.57,9880.0,9317.16,9374.99,300859.34,156225.07,144634.27000000002
2020-05-18 07:00:00,9731.1,9958.67,9450.0,9677.31,363732.37,182681.387,181050.983
2020-05-19 07:00:00,9773.64,9900.0,9462.0,9731.11,376313.845,191772.049,184541.79599999997
2020-05-20 07:00:00,9508.11,9838.0,9281.42,9772.66,334423.59,166431.866,167991.72400000002
2020-05-21 07:00:00,9060.0,9573.0,8812.2,9508.0,461439.193,228136.236,233302.95700000002
2020-05-22 07:00:00,9166.4,9259.38,8920.0,9060.0,276008.073,144234.318,131773.75499999998
2020-05-23 07:00:00,9176.41,9300.0,9076.9,9166.43,201589.66,103801.023,97788.637
2020-05-24 07:00:00,8711.37,9294.44,8674.0,9176.32,339643.378,167958.764,171684.61400000003
2020-05-25 07:00:00,8895.65,8977.0,8623.38,8711.37,302980.106,158161.834,144818.27200000003
2020-05-26 07:00:00,8837.05,9011.82,8693.18,8895.66,275619.158,139848.562,135770.596
2020-05-27 07:00:00,9197.32,9230.0,8811.0,8837.88,272253.998,143948.195,128305.80300000001
2020-05-28 07:00:00,9569.59,9621.65,9110.97,9197.32,327412.374,172464.347,154948.027
2020-05-29 07:00:00,9422.26,9598.0,9317.42,9569.58,238691.299,118443.514,120247.785
2020-05-30 07:00:00,9695.0,9753.0,9326.01,9422.11,255234.058,132940.629,122293.429
2020-05-31 07:00:00,9446.43,9698.0,9371.76,9694.38,219829.356,105922.349,113907.007
2020-06-01 07:00:00,10232.48,10497.25,9420.85,9446.49,333740.457,177298.14,156442.31699999998
2020-06-02 07:00:00,9514.9,10262.3,9264.15,10232.41,354168.517,170346.23,183822.28699999998
2020-06-03 07:00:00,9663.59,9694.75,9382.33,9514.9,185389.412,95209.61,90179.80200000001
2020-06-04 07:00:00,9788.33,9884.0,9440.0,9663.58,264515.319,135545.415,128969.90400000001
2020-06-05 07:00:00,9617.29,9855.0,9580.52,9788.32,237103.042,114621.744,122481.29799999998
2020-06-06 07:00:00,9664.0,9738.77,9528.0,9616.64,152526.703,78270.202,74256.501
2020-06-07 07:00:00,9743.92,9823.13,9373.0,9664.01,253986.313,128587.599,125398.71399999999
2020-06-08 07:00:00,9778.87,9816.0,9631.0,9743.92,162086.419,81571.025,80515.394
2020-06-09 07:00:00,9771.66,9890.0,9550.03,9778.87,204422.819,100901.543,103521.27599999998
2020-06-10 07:00:00,9884.99,10015.99,9681.21,9771.66,193628.149,95878.768,97749.38100000001
2020-06-11 07:00:00,9278.03,9970.1,9055.07,9884.99,404046.613,185222.513,218824.1
2020-06-12 07:00:00,9458.91,9550.0,9238.0,9277.72,211611.34,109919.41,101691.93
2020-06-13 07:00:00,9468.54,9497.85,9340.0,9458.77,113449.075,57601.88,55847.195
2020-06-14 07:00:00,9339.61,9477.0,9240.97,9468.55,143978.523,72124.508,71854.01499999998
2020-06-15 07:00:00,9422.01,9490.83,8888.43,9339.7,413865.727,212684.242,201181.48500000002
2020-06-16 07:00:00,9519.12,9595.0,9370.0,9422.01,225713.247,117909.667,107803.58
2020-06-17 07:00:00,9458.45,9569.0,9231.03,9519.13,227477.39,113576.493,113900.89700000001
2020-06-18 07:00:00,9381.59,9483.85,9272.41,9458.45,158349.247,80186.369,78162.878
2020-06-19 07:00:00,9307.0,9453.0,9239.0,9381.99,219510.059,112351.565,107158.494
2020-06-20 07:00:00,9354.04,9394.29,9165.0,9307.0,154462.29,80710.791,73751.49900000001
2020-06-21 07:00:00,9293.51,9420.47,9279.0,9353.84,110599.558,56895.909,53703.649000000005
2020-06-22 07:00:00,9686.99,9795.0,9273.0,9293.39,260561.647,140316.059,120245.58799999999
2020-06-23 07:00:00,9631.66,9723.23,9585.0,9686.99,164673.499,76851.398,87822.10100000001
2020-06-24 07:00:00,9298.4,9678.0,9210.0,9631.65,300450.251,136984.949,163465.302
2020-06-25 07:00:00,9246.75,9350.9,9005.0,9298.78,272566.502,138543.944,134022.558
2020-06-26 07:00:00,9159.99,9297.16,9038.52,9246.75,249348.67,126311.431,123037.23900000002
2020-06-27 07:00:00,9008.0,9195.75,8816.4,9159.99,237840.165,118398.945,119441.22
2020-06-28 07:00:00,9114.0,9188.0,8932.68,9008.0,153842.891,81266.509,72576.382
2020-06-29 07:00:00,9189.48,9233.0,9022.0,9114.01,176660.525,92094.713,84565.81199999999
2020-06-30 07:00:00,9138.87,9205.0,9063.97,9189.99,143469.832,68278.846,75190.98599999999
2020-07-01 07:00:00,9233.29,9293.0,9090.0,9138.88,161642.185,81634.131,80008.054
2020-07-02 07:00:00,9087.72,9262.99,8936.0,9233.29,230747.519,107214.396,123533.123
2020-07-03 07:00:00,9057.52,9124.52,9036.06,9087.72,96947.338,45864.438,51082.9
2020-07-04 07:00:00,9137.18,9194.0,9042.84,9058.07,100215.438,50806.64,49408.797999999995
2020-07-05 07:00:00,9071.86,9146.35,8900.0,9137.18,139545.566,63262.066,76283.5
2020-07-06 07:00:00,9339.6,9379.0,9058.1,9071.87,199643.828,111431.517,88212.311
2020-07-07 07:00:00,9258.51,9380.0,9201.23,9339.59,127833.975,66946.034,60887.941000000006
2020-07-08 07:00:00,9436.08,9470.0,9233.47,9258.51,170243.001,94717.213,75525.78799999999
2020-07-09 07:00:00,9236.28,9440.81,9164.33,9436.08,188355.856,84271.829,104084.027
2020-07-10 07:00:00,9288.39,9317.24,9121.42,9236.29,140849.874,66533.323,74316.551
2020-07-11 07:00:00,9233.5,9301.74,9178.91,9288.39,74976.521,34905.923,40070.59799999999
2020-07-12 07:00:00,9300.69,9349.0,9155.0,9233.5,127841.882,62954.055,64887.827
2020-07-13 07:00:00,9241.2,9345.0,9200.0,9300.7,136117.659,63188.051,72929.60800000001
2020-07-14 07:00:00,9254.17,9279.0,9116.0,9241.18,129704.278,61998.831,67705.44700000001
2020-07-15 07:00:00,9197.3,9272.56,9156.0,9254.17,104107.708,47547.128,56560.58
2020-07-16 07:00:00,9132.0,9223.0,9044.02,9197.75,148089.45,67858.966,80230.48400000001
